Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	58	3.3123929183323817	0.002337071946724327	O95477, Q62689, O70497, A1ZAX0, Q920B6, Q54MC6, Q9NYQ6, Q8NFJ6, O60242, Q9HAR2, Q29J90, Q8CIQ6, P25100, B7ZCC9, O75899, Q5Y4N8, Q9Y2T5, Q28024, P58421, O35161, P79945, O14718, Q9UHX3, Q8ITC7, P00734, C3ZQF9, A0A2R9YJI3, Q13255, P49802, E7F7V7, Q8K458, Q8WPA2, Q9WV18, P34981, P51049, P33534, O88917, P41596, O15973, Q8IZF6, O15974, Q8K0Z9, Q14432, B2ZHY2, Q4V622, Q6R6I7, P35626, P70031, Q60614, Q5U239, Q9WTS8, Q24563, P91685, G5ECX0, A6QLU6, O54799, Q6QNK2	1599	266	10742	1.4648158858685174	0.9999617413826288	0.9148721390179855	0.9144512178590171
GOTERM_BP_DIRECT	GO:0045807~positive regulation of endocytosis	9	0.5139920045688178	0.0025532842986136007	P48509, Q80SY4, P98158, Q07954, P84079, O08839, A2ARV4, O88809, Q5R686	1599	18	10742	3.358974358974359	0.999985087646952	0.9148721390179855	0.9144512178590171
GOTERM_BP_DIRECT	GO:1904158~axonemal central apparatus assembly	6	0.34266133637921187	0.002735987533295103	Q5TYW6, Q8BRC6, Q6Q759, Q95LR0, Q4G0P3, Q80Y75	1599	8	10742	5.038461538461538	0.9999932747237592	0.9148721390179855	0.9144512178590171
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	20	1.1422044545973729	0.003262631517151377	Q9JKA7, Q6X1Y6, Q62962, Q09274, P78348, Q761V0, P31646, Q708S6, Q9WTN5, Q9UHC3, Q8NBS3, A7Y2W8, Q27433, Q0P5A0, O88704, A5D7U4, O88703, Q8NFF2, Q71RS6, Q8CGQ8	1599	67	10742	2.0053578262533485	0.999999323170233	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	10	0.5711022272986864	0.003951869036039155	B2RXS4, Q80UG2, Q9ULL4, Q8CJH3, O43157, P02469, P98160, Q05793, Q9V4A7, F1NY98	1599	23	10742	2.9208472686733553	0.9999999665364325	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0001732~formation of cytoplasmic translation initiation complex	8	0.4568817818389492	0.005293720139978952	Q4G061, Q3T122, A4II09, B5RI54, Q99L45, Q9UBQ5, Q6PFQ2, O00303	1599	16	10742	3.358974358974359	0.9999999999045984	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	20	1.1422044545973729	0.0065159811714349146	P70170, Q9JKA7, Q5ZKY0, Q02280, Q920B6, Q96L42, Q9TV66, A5PN43, A3RL54, Q7KVW5, Q9ERS1, Q0P5A0, O88704, Q23435, O88703, Q09428, Q8NFF2, P46101, Q71RS6, Q8CGQ8	1599	71	10742	1.8923799205489347	0.9999999999995446	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	9	0.5139920045688178	0.010762092930548611	Q9N126, P27463, P18902, P08938, Q8NBN7, O94788, Q9CXR1, Q29473, O46658	1599	22	10742	2.7482517482517483	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007167~enzyme-linked receptor protein signaling pathway	7	0.3997715591090805	0.011021846985829958	Q9QYP1, Q62689, Q5U2U2, Q07954, P25304, Q8VI56, O75096	1599	14	10742	3.358974358974359	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	7	0.3997715591090805	0.011021846985829958	B2RXS4, Q80UG2, P16056, Q9ULL4, Q8CJH3, O43157, Q9V4A7	1599	14	10742	3.358974358974359	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0046101~hypoxanthine biosynthetic process	4	0.2284408909194746	0.011682885691823453	P60892	1599	4	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:1990834~response to odorant	5	0.2855511136493432	0.01171966766443968	P41596, Q8NFF2, Q24563, Q8CGQ8, B0CM26	1599	7	10742	4.798534798534799	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0010447~response to acidic pH	5	0.2855511136493432	0.01171966766443968	Q62962, Q6X1Y6, P78348, Q95M12, Q9UHC3	1599	7	10742	4.798534798534799	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	21	1.1993146773272416	0.01350860930534652	Q8TE73, Q6ZMV9, Q05090, Q66IC8, Q9QZB7, Q02241, Q5JU00, Q9WV04, Q8NI77, Q7TNC6, Q7ZXX2, Q5T7B8, Q8BW94, Q39565, Q91XQ0, Q9P2D7, Q96JB1, Q6ZR08, Q9H1H9, Q8VHE6, Q9D5I4	1599	81	10742	1.7416904083570752	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0031100~animal organ regeneration	9	0.5139920045688178	0.014394212341044469	P98158, P60892, P46531, P12821, P98160, Q05793	1599	23	10742	2.6287625418060196	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	6	0.34266133637921187	0.015298644062348666	Q9QYP1, P24340, P31272, O94788, Q8VI56, O75096	1599	11	10742	3.6643356643356646	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0150099~neuron-glial cell signaling	6	0.34266133637921187	0.015298644062348666	P25100, Q9UBS5, O75899, P18130, Q9WV18, Q9WU25	1599	11	10742	3.6643356643356646	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0031016~pancreas development	8	0.4568817818389492	0.015548390903994808	Q90Y54, Q7ZSX3, P16056, O94788, Q9Z1W4, P32114, O08755, Q8N4W9	1599	19	10742	2.8286099865047234	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	26	1.484865790976585	0.016111657485017757	Q6X1Y6, Q62962, Q09274, Q1L8X9, Q708S6, Q9WTN5, Q8R4G9, Q9Y2G3, Q7KVW5, Q91WD2, Q9PTS8, Q54AX6, Q23435, Q71RS6, Q9UGM1, A5PN43, X1WEM4, Q27433, Q8BVN3, Q6RI86, A0A061ACU2, P23818, O88704, O88703, Q9QX29, Q3URF8	1599	109	10742	1.6024464831804281	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0008584~male gonad development	15	0.8566533409480296	0.017142933807662693	Q6JEL2, P98158, Q5U2U2, P60892, G5EGQ6, Q90674, Q99L45, A2ARV4, Q10924, P24008, P12821, Q9JL70	1599	52	10742	1.9378698224852071	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	37	2.11307824100514	0.017745434605505983	Q61313, O95995, Q62689, Q8TDY2, Q6DIC0, O94788, Q3UHC7, Q9WV18, P51400, Q80U63, P15203, Q05793, P34743, Q5EZ72, Q09YN8, A7Z052, Q9BZE4, Q9JJP2, Q9UBS5, Q9Z1W4, Q15262, Q8R367, Q8IYB7, P98160, Q9Y238, Q9DBG9, Q60614, Q9Y6X6, Q01085, P97831, Q9W734, O76050, P33450, P46531, P06276, P21274, O54857	1599	171	10742	1.4535912430649272	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0010467~gene expression	23	1.313535122786979	0.01839812164501726	P70170, Q61313, E9PZM4, P98133, Q64319, Q13326, Q4V8A6, P0C6B8, Q99081, P11530, Q99PP7, P18625, P22734, Q4LDE5, Q9QX05, P51906, Q9ERE4, P21274, P08941, P82349, O54857, O35604, F1LZ52	1599	94	10742	1.6437534097108566	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	12	0.6853226727584237	0.019326483656139745	P13264, O88704, Q5R833, Q5R4S7, Q5RBM6, O94788, Q0P8I7, Q6AYT0, Q6RI86, Q15431, Q91WD2, P07511	1599	38	10742	2.1214574898785425	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0001695~histamine catabolic process	5	0.2855511136493432	0.020703347795091	Q7SYS9, Q5U4V2, Q0V9P1, Q01984, P50135	1599	8	10742	4.198717948717949	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0006144~purine nucleobase metabolic process	5	0.2855511136493432	0.020703347795091	P60892, Q9W6S5	1599	8	10742	4.198717948717949	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0050966~detection of mechanical stimulus involved in sensory perception of pain	5	0.2855511136493432	0.020703347795091	Q6X1Y6, Q5R4R7, Q9QX05, Q9UHC3, Q6RI86	1599	8	10742	4.198717948717949	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0010917~negative regulation of mitochondrial membrane potential	5	0.2855511136493432	0.020703347795091	Q8C0T9, Q9Z286, Q4R4R4, Q9D6D0, Q6U7H8	1599	8	10742	4.198717948717949	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	7	0.3997715591090805	0.022576718772506145	Q9CRA4, Q9JJ46, P23913, Q9GKT2, Q9V4N3, Q8BRK8, Q96IV6	1599	16	10742	2.939102564102564	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0003254~regulation of membrane depolarization	4	0.2284408909194746	0.02598069095561499	Q9JKA7, O88704, O88703, Q9TV66	1599	5	10742	5.374358974358974	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0009156~ribonucleoside monophosphate biosynthetic process	4	0.2284408909194746	0.02598069095561499	P60892	1599	5	10742	5.374358974358974	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0097017~renal protein absorption	4	0.2284408909194746	0.02598069095561499	Q9BXJ7, Q6X936, Q80W68, Q96J84	1599	5	10742	5.374358974358974	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0009451~RNA modification	4	0.2284408909194746	0.02598069095561499	Q14AI6, Q91VU7, O95453, Q1L8I0	1599	5	10742	5.374358974358974	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0046449~creatinine metabolic process	4	0.2284408909194746	0.02598069095561499	Q8BGC3, Q6GM59, Q6P2X9, Q6ZSM3	1599	5	10742	5.374358974358974	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	33	1.8846373500856655	0.026519534243303007	Q92959, Q6X1Y6, Q09274, Q1L8X9, Q3TWN3, Q9VCA2, Q708S6, Q8R4G9, Q9Y2G3, Q91WD2, Q23435, Q8AW42, A8DYE2, Q8NFF2, Q71RS6, Q8K078, Q925N0, Q8CGQ8, Q9H0H5, A8WHP3, A5PN43, X1WEM4, Q27433, Q9D7Z6, Q8BVN3, A0A061ACU2, A0A096X8J7, P23818, O88704, Q9QZ03, O88703, Q9QX29, Q8BXB6	1599	153	10742	1.4489693313222725	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0043473~pigmentation	8	0.4568817818389492	0.02744813376193946	Q9TTK4, Q99104, A2A9C3, Q92562, Q4V8A6, Q8TAA9, Q5T011, P59438	1599	21	10742	2.559218559218559	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0044782~cilium organization	8	0.4568817818389492	0.02744813376193946	Q8UVJ6, Q2T9V2, Q9D180, E7F211, Q9VKV8, Q8NHU2, A7RR34, Q3USS3	1599	21	10742	2.559218559218559	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007286~spermatid development	15	0.8566533409480296	0.027523880709043866	Q2T9V2, Q14565, Q9D411, A7S8T5, Q6DIC0, Q4V8F7, Q61241, Q3SZW1, Q5W041, Q6JEL2, A5PK71, Q8C0T9, Q8C9X6, Q96PF2, Q9Z286	1599	55	10742	1.8321678321678325	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	7	0.3997715591090805	0.030604598835637226	Q61458, Q16589, Q9BZE4, P32780, P39963, Q5XGG5, Q8WNW2	1599	17	10742	2.766214177978884	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0050769~positive regulation of neurogenesis	7	0.3997715591090805	0.030604598835637226	P98158, D3ZVV1, Q9DEN3, Q5R7R9, A2ARV4, P12821, P21274	1599	17	10742	2.766214177978884	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	37	2.11307824100514	0.03134158880528455	Q61313, Q62689, Q62623, Q6AI39, Q58DL5, Q6DIC0, O94788, P52799, Q8K3H7, P15203, Q95M12, A1YG88, Q5RC74, Q13145, Q9D6D0, P22455, Q561R0, Q9Z1S8, P25100, Q9NP71, Q60614, P81045, B1H283, P32114, Q29116, P11530, Q4R8R1, Q5U2U2, P00734, Q9QX29, P46531, Q8N0V5, P21274, P22105, Q8CH18, O54857, O73718	1599	178	10742	1.3964275424949582	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0042391~regulation of membrane potential	15	0.8566533409480296	0.03184267328974828	P70170, Q9JKA7, Q62962, P78348, Q02280, Q8R4G9, Q920B6, Q96L42, P11530, Q9PTS8, A0A061ACU2, O88704, O88703, P46101, Q9UGM1	1599	56	10742	1.7994505494505497	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0008104~protein localization	25	1.4277555682467162	0.03185526639191829	Q6ZS30, Q60520, O95995, Q9Z0R4, Q08E38, Q9JLI7, Q0VA36, Q8VI56, Q5U247, Q05793, P11530, Q9QYP1, Q9BXJ7, Q8C8R3, A5PK71, Q9TTK4, E1BPK6, Q9W4E2, Q920R0, Q8NFP9, Q9UJY5, Q8C0V9, O35449, Q9ESE1	1599	110	10742	1.5268065268065267	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0071340~skeletal muscle acetylcholine-gated channel clustering	5	0.2855511136493432	0.03294271226693597	Q9QYP1, P25304, P31696, Q8VI56, O75096	1599	9	10742	3.7321937321937324	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	17	0.9708737864077669	0.03404256640646452	B0JZG0, Q6X1Y6, Q62962, Q09274, P78348, Q1L8X9, A8WHP3, Q708S6, A7MBD8, Q8NBS3, Q8BVN3, Q86XQ3, Q27433, O88704, O88703, Q569T7, Q8CGQ8	1599	67	10742	1.7045541523153465	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0035082~axoneme assembly	9	0.5139920045688178	0.037880895044920204	O95995, Q5TYW6, Q8N0X2, Q5TD94, Q96M69, Q4G0X9, O88809, B5X5D0, Q3USS3	1599	27	10742	2.2393162393162394	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	7	0.3997715591090805	0.040289266173742705	Q9QYP1, Q8NCW0, P46531, Q8BIA3, Q9W734, Q8VI56, O75096	1599	18	10742	2.6125356125356127	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0048738~cardiac muscle tissue development	7	0.3997715591090805	0.040289266173742705	Q06725, Q13326, O94788, Q8VIJ8, Q8WZ42, Q05793, O54857	1599	18	10742	2.6125356125356127	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	81	4.62592804111936	0.04480288512445896	Q5R416, P55863, Q62689, A6QQ71, Q8AVH7, Q62407, Q10924, P31696, Q3V0Q6, Q99KS2, Q3T077, Q9XSC1, Q9DEN3, Q96M69, Q9CWL2, A7MB54, P98160, Q8N4W9, Q8C1R0, Q920M9, Q9Y238, Q91757, Q10651, Q9UGM3, Q5M7C8, Q4V8D9, Q61241, O88809, Q9W734, Q99081, P36898, P11530, Q80VJ2, P15145, Q7ZSX3, Q06725, P46531, A0A8J8, P49766, P24008, Q06807, B0CM26, Q6IR42, Q6DJ06, Q504H8, Q09274, Q8N9W6, Q8BRC6, Q5SUV2, Q62384, Q05793, O57382, I3L5V6, Q8C9X6, Q63481, P21783, A4D263, P25304, Q90259, P08941, Q5ZJX4, P53356, Q8UVJ6, Q62632, Q9D411, Q2TAA8, Q95LR0, Q04892, P32114, Q8BVN3, Q8VI56, Q9EPV5, Q7T3T8, Q80Z71, Q61982, P16376, Q9Z2G9, Q9QZ05, O93529, P21274, Q9UPZ6	1599	449	10742	1.211923933527497	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0150094~amyloid-beta clearance by cellular catabolic process	4	0.2284408909194746	0.046270426717364824	Q9QYP1, Q07954, Q8VI56, O75096	1599	6	10742	4.478632478632479	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:1905072~cardiac jelly development	4	0.2284408909194746	0.046270426717364824	Q6DRP4, Q0VIA1, P21274, O73718	1599	6	10742	4.478632478632479	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	18	1.0279840091376355	0.046513342159100385	Q9Y2T5, Q8R4G9, Q05940, P33534, O35161, P41234, P17542, E7EZG2, P41594, Q92562, P51906, Q920R0, Q8BM13, Q9NYQ6, Q99PF4, Q13255, O54857, F1NY98	1599	75	10742	1.6123076923076922	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0050965~detection of temperature stimulus involved in sensory perception of pain	5	0.2855511136493432	0.04857518481527547	Q6X1Y6, P22734, Q9QX05, Q9NRI5, Q9UHC3	1599	10	10742	3.358974358974359	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0003356~regulation of cilium beat frequency	5	0.2855511136493432	0.04857518481527547	B2RY50, Q9JLI7, A0A1L8GXY4, Q4G0X9	1599	10	10742	3.358974358974359	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	13	0.7424328954882925	0.05169854218626417	Q58DL5, O43157, Q5PPZ9, P31696, Q4R8R1, Q8CJH3, Q6PHS6, Q920R0, P25304, O93614, P49802, Q69ZJ7, Q9BZR6	1599	49	10742	1.7823129251700682	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	18	1.0279840091376355	0.05193719034579525	P78348, Q9WTN5, Q9VJJ7, Q5VU97, Q8BVN3, Q86XQ3, Q6RI86, Q9MYW0, Q91WD2, Q8CFG5, O62852, Q9QX29, Q7Z442, Q8NFF2, P79100, Q71RS6, Q9UGM1, Q8CGQ8	1599	76	10742	1.591093117408907	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	18	1.0279840091376355	0.05193719034579525	Q6R6I7, Q9DGG6, O95477, Q28691, B7ZCC9, Q5Y4N8, Q60614, O35161, O88917, Q9UHX3, G5ECX0, A6QLU6, Q8IZF6, Q9NYQ6, O60242, Q90674, Q9HAR2, Q6QNK2	1599	76	10742	1.591093117408907	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	12	0.6853226727584237	0.0534505955572112	Q09274, E9PZM4, P16056, E9QJQ6, Q13326, P53814, O43556, Q8BIA3, Q9ULH7, P82349, Q99081, P11530	1599	44	10742	1.8321678321678323	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	17	0.9708737864077669	0.054833831454469434	Q61555, P06745, P08938, Q9NP71, Q8BRK8, Q8R2E9, Q6AZW2, B1AYB6, Q05961, P18625, P16376, P16056, P18902, P08059, P82349, P22455, Q8CIQ6	1599	71	10742	1.6085229324665946	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	11	0.6282124500285551	0.054890952649181424	Q9WUE4, Q9BXS4, Q8TDY2, Q80YE7, Q9WTN5, Q8BRK8, Q9W0E3, P36406, Q8VIJ8, O75140, Q4R367	1599	39	10742	1.8948060486522025	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0048699~generation of neurons	6	0.34266133637921187	0.05973842063569033	Q9QYP1, Q7ZSX3, O35161, Q8VI56, O75096, O88572	1599	15	10742	2.6871794871794874	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0003352~regulation of cilium movement	3	0.17133066818960593	0.05978120427763984	Q3KQ77, Q2TA16, Q3USS3	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:1901631~positive regulation of presynaptic membrane organization	3	0.17133066818960593	0.05978120427763984	Q9QYP1, Q8VI56, O75096	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0042168~heme metabolic process	3	0.17133066818960593	0.05978120427763984	Q6P1K1, A0A125QXJ1, D4A1J4	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0045217~cell-cell junction maintenance	3	0.17133066818960593	0.05978120427763984	Q6X936, Q80W68, Q96J84	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007618~mating	3	0.17133066818960593	0.05978120427763984	Q4R6T7, Q9D3W1, Q80Y75	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0048105~establishment of body hair planar orientation	3	0.17133066818960593	0.05978120427763984	P33450, Q9NYQ6, O35161	1599	3	10742	6.717948717948718	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	18	1.0279840091376355	0.06408077512079297	Q9UQ52, Q9ULL4, O35161, Q05793, B2RXS4, Q0ZM14, A2AJ76, Q9VBW3, O35136, D3YXG0, P33450, P28828, Q9NYQ6, Q99PF4, P98160, Q66K94, P22455, F1NY98	1599	78	10742	1.5502958579881656	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0008610~lipid biosynthetic process	7	0.3997715591090805	0.06490438245302169	Q9CRA4, P97275, P08635, Q9NP71, Q08E38, P06197, Q8BRK8	1599	20	10742	2.3512820512820514	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	19	1.0850942318675043	0.06663506133007771	Q92626, B7ZCC9, Q5Y4N8, P58421, Q54MC6, Q6RI86, O35161, O88917, Q9UHX3, P00734, Q95NT6, G5ECX0, A6QLU6, Q8IZF6, Q9NYQ6, O60242, Q9HAR2, Q6QNK2, Q9BZR6	1599	84	10742	1.5195360195360197	1.0	1.0	0.999769903359411
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	9	0.5139920045688178	0.06677356847511742	Q62689, O54818, Q9JJP2, O88843, P80067, Q3UHC7, Q9EPV5, O54857, Q54TR1	1599	30	10742	2.0153846153846153	1.0	1.0	0.999769903359411
